layer_type,layer_index,subset,probe_type,balanced_accuracy,balanced_std,control_balanced_accuracy,control_balanced_std,selectivity,raw_accuracy,majority_baseline,n_folds,n_controls,n_samples,n_L,n_NL,n_L_lemmas,n_NL_lemmas
ngram,3,stemfinal_differ,ngram3-tgt,0.48774891774891777,0.09854326225424853,0.5663372921764226,0.15331678752340427,-0.07858837442750483,0.4421433274905805,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,3,all,ngram3-tgt,0.4965277777777778,0.005379143536399193,0.537638888888889,0.051044349188955965,-0.04111111111111121,0.8880952380952382,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,3,stemfinal_same,lm3-tgt,0.5311198945981556,0.11278544045104437,0.4858395733168924,0.04106039727146334,0.045280321281263136,0.9166010159838089,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,3,stemfinal_differ,lm3-tgt,0.6516168831168831,0.1980303330290847,0.5123196608712508,0.1303079898910951,0.13929722224563235,0.6322741857568108,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,3,all,lm3-tgt,0.6555555555555557,0.14424398483296916,0.4575,0.030143609482498987,0.19805555555555565,0.9045787545787546,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,1,stemfinal_same,ngram1-all,0.46559528467400996,0.1263577017322654,0.46944976031052105,0.052465585791761894,-0.00385447563651109,0.8139137812922618,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,1,stemfinal_differ,ngram1-all,0.4354545454545454,0.09219096242972524,0.4760210845272018,0.1354317197651495,-0.040566539072656393,0.4033238418467877,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,1,all,ngram1-all,0.5139393939393939,0.1652459939652984,0.4389690082644627,0.06735536966852003,0.0749703856749312,0.7545904095904096,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,1,stemfinal_same,lm1-all,0.43787227846240684,0.24364041689792057,0.4910713387789377,0.10646291236462298,-0.05319906031653088,0.6625418034006492,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,1,stemfinal_differ,lm1-all,0.3897142857142857,0.09066376545978519,0.5317130053970296,0.04750248880348908,-0.1419987196827439,0.31980808728625704,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,1,all,lm1-all,0.4285674931129477,0.13277189321536742,0.44161019283746555,0.09243402890015764,-0.013042699724517881,0.5997402597402598,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,2,stemfinal_same,ngram2-all,0.48344569467465687,0.01967842710522334,0.49604917138250837,0.03508378086709084,-0.012603476707851502,0.9431347746478534,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,2,stemfinal_differ,ngram2-all,0.5007619047619047,0.0015238095238095273,0.46986564351041665,0.24080820403499872,0.03089626125148809,0.43081355378094405,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,2,all,ngram2-all,0.5023106060606061,0.009604478541826297,0.5087314049586777,0.03163769853431968,-0.006420798898071678,0.8903246753246753,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,2,stemfinal_same,lm2-all,0.5402846627749577,0.1998902298084461,0.43783376404765695,0.03322278958171971,0.10245089872730073,0.8296780930099426,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,2,stemfinal_differ,lm2-all,0.65,0.2,0.39639307359307363,0.10282541402849658,0.2536069264069264,0.6114388224990818,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,2,all,lm2-all,0.6261329201101928,0.16497378188570977,0.4579517906336088,0.02191559293931763,0.16818112947658403,0.7957192807192806,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,3,stemfinal_same,ngram3-all,0.4954892898125717,0.008197954376659034,0.48258303798397495,0.01366250312900624,0.012906251828596726,0.9667542658936504,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,3,stemfinal_differ,ngram3-all,0.573047619047619,0.10345487694945005,0.5833725874226886,0.17251575233657704,-0.010324968375069576,0.5448089017859539,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,3,all,ngram3-all,0.5,0.0,0.490189393939394,0.00683432899045102,0.00981060606060602,0.8945054945054945,0.8939393939393939,5,5,43560,4620,38940,7,59
ngram,3,stemfinal_same,lm3-all,0.5736144049187526,0.1384502356242438,0.5303705843431753,0.06466115449801396,0.043243820575577296,0.9399062118812559,0.9755054432348367,5,5,38580,945,37635,7,59
ngram,3,stemfinal_differ,lm3-all,0.6508571428571429,0.20043544433791838,0.5347130968664614,0.11668544479225613,0.11614404599068151,0.6129203039805633,0.7379518072289156,5,5,4980,3675,1305,7,6
ngram,3,all,lm3-all,0.6510858585858587,0.17993248430529343,0.4679279155188246,0.0078029248859085385,0.18315794306703403,0.9103063603063604,0.8939393939393939,5,5,43560,4620,38940,7,59
